id_node	label	x	y
75773	NP_217444.1	2563.753709215772	2210.7879894547777
75771	NP_217362.1	-372.21796391112093	-463.93364786701477
75769	NP_217356.3	4400.272090397727	156.98835590541785
75767	NP_217296.1	398.88532948838565	-1083.3589255642837
75765	NP_217146.1	946.8853294883857	-2175.3589255642837
75763	NP_217145.1	940.8853294883857	-1592.3589255642837
75761	NP_217144.1	922.8853294883857	-2211.3589255642837
75759	NP_217143.1	1210.8853294883857	-1977.3589255642837
75757	NP_217142.1	173.88532948838565	-204.3589255642837
75755	NP_217141.1	1001.8853294883857	-1298.3589255642837
75753	NP_217140.1	1173.8853294883857	-1941.3589255642837
75751	NP_217139.1	1247.8853294883857	-1370.3589255642837
75749	NP_217074.1	4748.674934647873	-193.99366973535325
75747	NP_217073.1	5116.969115006576	18.64107443571629
75745	NP_217013.1	1498.386377086429	441.60872477448993
75743	NP_217012.1	1278.2543497551096	550.3589115081149
75741	NP_217011.1	1294.139939043148	305.3438902858097
75739	NP_216958.1	2925.6421427593423	2888.9010253661154
75737	NP_216957.1	2802.936773473016	3236.153088908429
75735	NP_216910.1	1010.8853294883857	-2139.3589255642837
75733	NP_216909.1	601.8853294883857	-1173.3589255642837
75731	NP_216908.1	588.8853294883857	-1137.3589255642837
75729	NP_216907.1	934.8853294883857	-2139.3589255642837
75727	NP_216712.1	551.8853294883857	981.6410744357163
75725	NP_216711.1	624.8853294883857	1325.6410744357163
75723	NP_216710.1	649.8853294883857	1255.6410744357163
75721	NP_216709.1	551.8853294883857	882.6410744357163
75719	NP_216706.1	4748.674934647873	231.27581860678583
75717	NP_216666.1	1599.8853294883857	977.6410744357163
75715	NP_216665.1	5084.074405605178	141.40580122195024
75713	NP_216664.1	4810.05729804099	124.95844652125106
75711	NP_216663.1	4932.822024827224	-87.67629764981848
75709	NP_216596.1	1514.2719663744692	196.5937035521847
75707	NP_216584.1	2392.8853294883857	854.6410744357163
75705	NP_216583.1	2325.8853294883857	714.6410744357163
75703	NP_216548.1	1142.8853294883857	-1442.3589255642837
75701	NP_216547.1	991.8853294883857	-1334.3589255642837
75699	NP_216546.1	1093.8853294883857	-1262.3589255642837
75697	NP_216545.1	1069.8853294883857	-1406.3589255642837
75695	NP_216544.1	1089.8853294883857	-1334.3589255642837
75693	NP_216513.1	2245.388467025471	-306.41485134497634
75691	NP_216512.1	184.88532948838565	-330.3589255642837
75689	NP_216473.1	2255.8853294883857	-485.3589255642837
75687	NP_216472.1	336.88532948838565	-355.3589255642837
75685	NP_216471.2	2306.8853294883857	-586.3589255642837
75683	NP_216410.1	2980.8853294883857	-2003.3589255642837
75681	NP_216402.1	1710.8853294883857	1031.6410744357163
75679	NP_216401.1	1617.8853294883857	1013.6410744357163
75677	NP_216400.1	1629.8853294883857	1049.6410744357163
75675	NP_216399.1	1709.8853294883857	1138.6410744357163
75673	NP_216398.1	1592.8853294883857	1121.6410744357163
75671	NP_216397.1	1730.8853294883857	995.6410744357163
75669	NP_216362.1	1530.8853294883857	1229.6410744357163
75667	NP_216361.1	2538.8853294883857	736.6410744357163
75665	NP_216359.1	2554.8853294883857	829.6410744357163
75663	NP_216342.1	706.8853294883857	1428.6410744357163
75661	NP_216329.1	1161.8853294883857	-1406.3589255642837
75659	NP_216326.1	1482.500787798389	686.6237459967952
75657	NP_216310.1	5055.5867516134595	337.5931906923206
75655	NP_216254.1	814.8853294883857	1508.6410744357163
75653	NP_216253.1	554.8853294883857	-436.3589255642837
75651	NP_216252.1	1054.8853294883857	-1442.3589255642837
75649	NP_216249.1	2259.1198933995593	-428.4092203651562
75647	NP_216160.1	2321.8853294883857	2289.641074435717
75645	NP_216159.1	2144.8853294883857	2277.641074435717
75643	NP_216158.1	2300.8853294883857	2253.641074435717
75641	NP_216157.1	2221.8853294883857	2232.641074435717
75639	NP_216138.1	705.9020544930054	2679.826040401681
75637	NP_216137.1	952.8853294883857	170.6410744357163
75635	NP_216130.1	5284.544701898006	-246.84541454197552
75633	NP_216129.1	5284.544701898006	284.1275634134072
75631	NP_216128.1	4503.145481075405	18.64107443571629
75629	NP_216127.1	4807.486048169482	-344.0578897708101
75627	NP_216126.1	5217.522984995575	-107.32295391657863
75625	NP_216125.1	4935.393274698731	381.3400386422427
75623	NP_216093.1	4658.804917263039	141.40580122195024
75621	NP_216092.1	4871.439661434107	-226.88837913675252
75619	NP_216051.1	3025.198335728707	-110.19147535030515
75610	NP_215857.1	4549.864465090805	389.75863449336975
75608	NP_215856.1	4400.272090397727	-119.70620703398527
75606	NP_215855.1	4549.864465090804	-352.4764856219372
75604	NP_215854.1	2532.8853294883857	-546.3589255642837
75602	NP_215853.1	2961.4167142871966	-5.295894370024143
75600	NP_215852.1	2920.3027547484244	-173.973096791814
75598	NP_215851.1	3088.979957170216	-215.08705633058617
75596	NP_215850.1	3130.0939167089864	-46.4098539087945
75594	NP_215849.1	5217.522984995575	144.6051027880094
75592	NP_215848.1	4687.292571254756	337.5931906923206
75590	NP_215847.1	4658.804917263039	-104.12365235051857
75588	NP_215828.1	1808.8853294883857	1293.6410744357163
75586	NP_215827.1	1741.8853294883857	1251.6410744357163
75584	NP_215826.1	1645.8853294883857	1252.6410744357163
75582	NP_215825.1	1665.8853294883857	1288.6410744357163
75580	NP_215824.1	1547.8853294883857	1193.6410744357163
75578	NP_215823.1	1802.8853294883857	1151.6410744357163
75576	NP_215822.1	1756.8853294883857	1215.6410744357163
75574	NP_215821.1	1534.8853294883857	1157.6410744357163
75572	NP_215820.1	1750.8853294883857	1360.6410744357163
75570	NP_215819.1	1645.8853294883857	1197.6410744357163
75568	NP_215817.1	4525.35633787264	144.6051027880094
75566	NP_215816.1	4687.292571254756	-300.311041820888
75564	NP_215815.1	5153.569371730949	-218.09386141851883
75562	NP_215814.1	5153.5693717309505	255.3760102899496
75560	NP_215813.1	2684.2542806344254	2933.8077352250793
75558	NP_215714.1	190.88532948838565	-42.35892556428371
75556	NP_215713.1	114.88532948838565	-42.35892556428371
75554	NP_215701.1	782.8853294883857	-1520.3589255642837
75552	NP_215700.1	812.8853294883857	-1556.3589255642837
75550	NP_215699.1	-1242.5167224476445	-317.2510813440904
75548	NP_215698.1	-1149.70513072841	-393.76852686664824
75546	NP_215697.1	-1029.4228607280993	-392.72614961845375
75544	NP_215696.1	-979.1349277501904	-92.32945772183302
75542	NP_215503.1	711.7272384382495	2560.3342876211254
75540	NP_215502.1	919.8314469751458	2485.7850699487108
75538	NP_215501.1	1000.2058485928028	2574.3975257050506
75536	NP_215485.1	1539.8853294883857	-2170.3589255642837
75533	NP_215483.1	1505.8853294883857	-2109.3589255642837
75531	NP_215482.1	1566.8853294883857	-2216.3589255642837
75529	NP_215401.1	1388.3203634207684	495.98381814130244
75527	NP_215400.1	1506.3291717304483	319.1012141633373
75525	NP_215338.1	943.8853294883857	26.64107443571629
75523	NP_215320.1	1490.4435824424081	564.1162353856425
75521	NP_215238.1	2622.153982696679	-1232.7806191185073
75519	NP_215237.1	2772.919727920219	-1357.0602645769095
75517	NP_215236.1	2786.940126796423	-1127.7983971911035
75515	NP_215235.1	2693.7617719090676	-1050.989352188025
75513	NP_215234.1	2573.2316754018184	-1043.6183922944838
75511	NP_215233.1	2471.3882374731393	-1108.5009736601041
75509	NP_215232.1	2427.1321898806464	-1220.8541554810463
75507	NP_215230.1	2457.367838596937	-1337.7628410459092
75505	NP_215229.1	2550.5461934842906	-1414.5718860489897
75503	NP_215228.1	2671.07628999154	-1421.9428459425299
75501	NP_215224.1	1315.8853294883857	2662.641074435717
75499	NP_215223.1	1303.8853294883857	2626.641074435717
75497	NP_215222.1	1019.8853294883857	2347.641074435717
75495	NP_215221.1	981.8853294883857	1849.6410744357172
75493	NP_215220.1	1227.8853294883857	2644.641074435717
75491	NP_215219.1	1234.8853294883857	2680.641074435717
75489	NP_215218.1	1106.8853294883857	2275.641074435717
75487	NP_215217.1	1151.8853294883857	2662.641074435717
75485	NP_215216.1	1195.8853294883857	2562.641074435717
75483	NP_215215.1	1073.8853294883857	2311.641074435717
75481	NP_215214.1	1189.8853294883857	2608.641074435717
75479	NP_215199.1	2440.8549802856405	3303.5131536968775
75477	NP_215197.1	2804.948211696884	2911.3543802955983
75475	NP_215196.1	2723.144632172666	3142.855755990474
75473	NP_215191.1	-1092.5198032966882	-52.17001270499259
75471	NP_215190.1	-1205.1916508115328	-94.28848613823993
75469	NP_215182.1	2774.8853294883857	-163.3589255642837
75467	NP_215181.1	2813.8853294883857	-349.3589255642837
75465	NP_215158.1	1396.2631580647894	373.4763075301498
75463	NP_215157.1	1608.452390752088	387.2336314076774
75461	NP_215156.1	1600.5095961080688	509.74114201883094
75459	NP_215151.1	4994.2043882203425	231.27581860678583
75457	NP_215150.1	4748.674934647873	18.64107443571629
75455	NP_215149.1	4994.2043882203425	18.64107443571629
75453	NP_215086.1	336.88532948838565	-222.3589255642837
75451	NP_215084.1	1246.8853294883857	-1478.3589255642837
75449	NP_215083.1	1103.8853294883857	-1370.3589255642837
75447	NP_215025.2	773.8853294883857	-705.3589255642837
75445	NP_214948.1	800.3396941945894	2479.9598860034666
75443	NP_214947.1	1439.8853294883857	1226.6410744357163
75441	NP_214946.1	994.3806646475596	2693.889278485608
75439	NP_214945.1	905.7682088912197	2774.263680103265
75437	NP_214944.1	786.2764561106624	2768.438496158021
75435	NP_214878.1	5239.73384179281	18.64107443571629
75433	NP_214863.1	2645.3639290961846	2724.7597144596866
75430	NP_214861.1	2522.658559809858	3072.011778002
75428	NP_214857.1	1909.8853294883857	-2430.3589255642837
75426	NP_214856.1	1841.8853294883857	-2392.3589255642837
75424	NP_214855.1	-1090.9959497042382	-228.01092784925095
75422	NP_214790.1	4801.55469248112	504.70170995439275
75420	NP_214763.1	1718.5184044177486	332.8585380408658
75418	NP_214747.1	2568.4262347136055	2037.2353352219225
75416	NP_214746.1	2741.9788889464626	2041.9078607197562
75414	NP_214725.1	2324.183925670918	2676.3690914006957
75412	NP_214702.1	1702.6328151297084	577.873559263171
75410	NP_214692.1	766.8853294883857	458.6410744357163
75408	NP_214691.1	941.8853294883857	474.6410744357163
75406	NP_214690.1	955.8853294883857	510.6410744357163
75404	NP_214689.3	846.8853294883857	618.6410744357163
75402	NP_214688.1	821.8853294883857	278.6410744357163
75400	NP_214687.1	839.8853294883857	386.6410744357163
75398	NP_214686.1	716.8853294883857	332.6410744357163
75396	NP_214685.1	930.8853294883857	278.6410744357163
75394	NP_214684.1	807.8853294883857	350.6410744357163
75392	NP_214682.1	980.8853294883857	438.6410744357163
75390	NP_214681.1	893.8853294883857	582.6410744357163
75388	NP_214680.1	-477.45831505347905	-562.6875056874296
75386	NP_214663.1	4994.449718727273	1982.923936939228
75384	NP_214662.1	4823.420640017067	2012.7804357516534
75382	NP_214661.1	4793.564141204643	1841.7513570414494
75380	NP_214660.1	4964.593219914847	1811.8948582290259
75378	NP_214659.1	4894.006929965958	1912.3376469903387
75376	NP_214622.1	2376.965683736057	3115.8453727552615
75374	NP_214602.1	1227.8853294883857	-1442.3589255642837
75372	NP_214601.1	511.88532948838565	-508.3589255642837
75370	NP_214600.1	549.8853294883857	-472.3589255642837
75368	NP_214599.1	1063.8853294883857	-1953.3589255642837
75366	NP_214598.1	773.8853294883857	-868.3589255642837
75364	NP_214597.1	773.8853294883857	-904.3589255642837
75362	NP_214596.2	1101.8853294883857	-2009.3589255642837
75360	NP_214595.1	1276.8853294883857	-1334.3589255642837
75358	NP_214594.1	1219.8853294883857	-1298.3589255642837
75356	NP_214593.1	1096.8853294883857	-1478.3589255642837
75354	NP_214574.1	1438.8853294883857	1190.6410744357163
75352	NP_214573.1	1688.8853294883857	1481.6410744357163
75350	NP_214572.1	1413.8853294883857	1154.6410744357163
75348	NP_214571.1	1462.8853294883857	1118.6410744357163
75346	NP_214570.1	745.8853294883857	1130.6410744357163
75344	NP_214568.1	1494.8853294883857	1265.6410744357163
75342	NP_214567.1	761.8853294883857	1235.6410744357163
75340	NP_214521.1	928.8853294883857	134.6410744357163
75338	NP_214520.1	928.8853294883857	206.6410744357163
75336	NP_214519.2	996.8853294883857	98.64107443571629
75335	NP_214862.1	4871.439661434107	18.64107443571629
75333	NP_216038.1	-817.1146705116143	-3020.3589255642837
75331	NP_214778.1	-354.11467051161435	-3007.3589255642837
75329	NP_214777.1	-854.1146705116143	-1902.3589255642837
75327	NP_214776.1	-269.11467051161435	-3047.3589255642837
75326	NP_214816.1	-583.1146705116143	-2475.3589255642837
75324	NP_215982.1	1426.8853294883857	-1232.3589255642837
75322	NP_215981.1	1542.8853294883857	40.64107443571629
75320	NP_215980.1	816.8853294883857	242.6410744357163
75318	NP_215979.1	714.8853294883857	368.6410744357163
75316	NP_215978.1	1320.8853294883857	-1219.3589255642837
75314	NP_215977.1	1382.8853294883857	-1276.3589255642837
75312	NP_215976.2	1487.8853294883857	-13.358925564283709
75311	NP_214774.1	1325.8853294883857	22.64107443571629
75309	NP_216113.1	-1166.041125421939	-2429.3589255642837
75307	NP_216112.1	-1865.1146705116143	-2552.3589255642837
75305	NP_216111.1	-1350.1882156012898	-2323.041553478749
75303	NP_216110.1	-1350.1882156012898	-2535.6762976498185
75301	NP_215088.1	-320.11467051161435	-1672.3589255642837
75299	NP_215087.1	-476.11467051161435	-1729.3589255642837
75298	NP_214726.1	-1288.8058522081728	-2429.3589255642837
75296	NP_214711.1	-5643.114670511614	5540.020521784064
75294	NP_214710.1	-5641.114670511614	5634.020521784064
75292	NP_215484.3	1581.8853294883857	-2129.3589255642837
75291	NP_214704.1	1550.8853294883857	-2360.3589255642837
75289	NP_214658.1	1112.6206027021517	-1709.8589255642837
75287	YP_177986.1	53.88532948838565	-494.3589255642837
75285	YP_177734.1	-17.11467051161435	1491.6410744357163
75283	NP_218431.1	765.8853294883857	1342.6410744357163
75281	NP_218430.1	1565.8853294883857	1301.6410744357163
75279	NP_218376.1	-198.11467051161435	1619.6410744357172
75277	NP_218375.1	-117.11467051161435	1662.6410744357172
75275	NP_218054.1	-81.11467051161435	-423.3589255642837
75273	NP_217455.1	-93.11467051161435	-1971.3589255642837
75271	NP_217454.1	88.88532948838565	-2047.3589255642837
75269	NP_217453.1	-229.11467051161435	-1555.3589255642837
75267	NP_217452.1	260.88532948838565	-348.3589255642837
75265	NP_217451.1	161.88532948838565	-1211.3589255642837
75263	NP_217450.1	-58.11467051161435	-2043.3589255642837
75261	NP_217449.1	178.88532948838565	-1175.3589255642837
75259	NP_217448.1	73.88532948838565	-1211.3589255642837
75257	NP_217447.1	77.88532948838565	-1175.3589255642837
75255	NP_217446.2	71.88532948838565	-2011.3589255642837
75253	NP_217105.1	-144.11467051161435	1479.6410744357163
75251	NP_216945.1	370.88532948838565	448.6410744357163
75249	NP_216944.1	537.8853294883857	437.6410744357163
75247	NP_216428.1	36.88532948838565	-222.3589255642837
75245	NP_216427.1	237.88532948838565	-168.3589255642837
75243	NP_216426.1	351.88532948838565	-132.3589255642837
75241	NP_216425.2	547.8853294883857	302.6410744357163
75239	NP_216424.1	738.8853294883857	1049.6410744357163
75237	NP_216423.1	152.88532948838565	-114.35892556428371
75235	NP_215283.1	-48.11467051161435	1383.6410744357163
75233	NP_215282.1	-102.11467051161435	1589.6410744357172
75231	NP_214631.1	152.88532948838565	65.64107443571629
75229	YP_177970.1	-766.1146705116143	-1500.3589255642837
75227	NP_217928.1	-908.1146705116143	279.6410744357163
75225	NP_217914.1	-1192.1146705116143	-1350.3589255642837
75223	NP_217913.1	-1180.1146705116143	211.6410744357163
75221	NP_214518.1	114.88532948838565	-6.358925564283709
75219	NP_214517.1	152.88532948838565	29.64107443571629
75217	NP_214516.1	190.88532948838565	-6.358925564283709
75215	NP_214515.1	-157.11467051161435	-446.3589255642837
