id_node	label	x	y
30716	NP_250166.1	-222.12703637270806	559.352257737015
30714	NP_249868.1	-1596.127036372708	-1278.647742262985
30712	NP_249867.1	-1702.127036372708	-1229.647742262985
30710	NP_249866.1	-1384.127036372708	-1617.647742262985
30708	NP_249865.1	-1546.127036372708	-1399.647742262985
30706	NP_249864.1	-1567.127036372708	-1507.647742262985
30704	NP_249863.1	-1754.127036372708	-1425.647742262985
30703	NP_249178.1	-1004.1270363727081	438.35225773701495
30701	NP_249166.1	5346.04932969612	-4840.647742262985
30699	YP_008719753.1	-569.5975828002402	-228.64774226298505
30697	NP_254098.1	-559.1270363727081	898.352257737015
30695	NP_254055.1	-811.1270363727081	562.352257737015
30693	NP_254054.1	-861.1270363727081	769.352257737015
30691	NP_254053.1	-921.1270363727081	615.352257737015
30689	NP_254052.1	-1725.127036372708	83.35225773701495
30687	NP_254037.1	-1221.127036372708	-2075.647742262985
30685	NP_253875.1	-1183.4212167314108	-228.64774226298505
30683	NP_253682.1	-2036.127036372708	1334.352257737015
30681	NP_253681.1	-2408.127036372708	1631.352257737015
30679	NP_253622.1	-709.1270363727081	-1546.647742262985
30677	NP_253621.1	-691.1270363727081	-944.647742262985
30675	NP_253620.1	-542.1270363727081	-944.647742262985
30673	NP_253619.1	-395.12703637270806	-1131.647742262985
30671	NP_253576.1	4.218272889555919	-1735.8238581433307
30669	NP_253575.1	108.87296362729194	-1671.647742262985
30667	NP_253456.1	676.8729636272919	2644.352257737015
30665	NP_253450.1	-1537.127036372708	819.352257737015
30663	NP_253449.1	-1664.127036372708	394.35225773701495
30661	NP_253428.1	-2441.127036372708	1781.352257737015
30659	NP_253299.1	-753.7446729795911	-122.33037017745028
30657	NP_253133.1	-711.1270363727081	1117.352257737015
30655	NP_253132.1	-692.3623095864741	-228.64774226298505
30653	NP_253076.1	-1596.127036372708	-1798.647742262985
30651	NP_253056.1	-979.1270363727081	527.352257737015
30647	NP_252954.1	-699.1270363727081	-1582.647742262985
30645	NP_252953.1	-339.12703637270806	-1275.647742262985
30643	NP_252952.1	-188.12703637270806	-565.647742262985
30641	NP_252951.1	-384.12703637270806	-1083.647742262985
30639	NP_252950.1	-580.1270363727081	-836.647742262985
30637	NP_252949.1	-501.12703637270806	-1564.647742262985
30635	NP_252947.1	-354.12703637270806	-1203.647742262985
30633	NP_252946.1	-416.12703637270806	-1245.647742262985
30631	NP_252945.1	-223.12703637270806	-784.647742262985
30629	NP_252672.1	-815.1270363727081	16.881711309482853
30627	NP_252671.1	-876.509399765825	-122.33037017745028
30625	NP_252670.1	-937.8917631589429	-228.64774226298505
30623	NP_252619.1	-1452.127036372708	-131.64774226298505
30621	NP_252618.1	-1218.127036372708	416.35225773701495
30619	NP_252568.1	592.8729636272919	-1167.647742262985
30617	NP_252488.1	-446.8328560140053	-228.64774226298505
30615	NP_252437.1	-733.1738713886143	130.41253406284068
30613	NP_252276.1	-897.0802013568018	130.41253406284068
30611	NP_251992.1	-1060.6564899451769	-228.64774226298505
30609	NP_251991.1	-937.891763158942	-441.2824864340546
30607	NP_251902.1	820.8729636272919	2544.352257737015
30605	NP_251888.1	-602.4922922016385	-351.4124690492199
30603	NP_251879.1	-744.1270363727081	879.352257737015
30601	NP_251878.1	-303.12703637270806	1596.352257737015
30599	NP_251853.1	-602.4922922016385	-105.8830154767511
30597	NP_251811.1	-218.12703637270806	397.35225773701495
30595	NP_251810.1	264.87296362729194	-197.64774226298505
30593	NP_251658.1	-876.509399765825	-334.9651143485198
30591	NP_251576.1	510.87296362729194	-863.647742262985
30589	NP_251549.1	-1146.9486271055384	-388.44459833225574
30587	NP_251548.1	-733.1738713886143	-587.7080185888117
30585	NP_251547.1	-483.3054456398786	-68.85088619371527
30583	NP_251502.1	1767.872963627292	-863.647742262985
30581	NP_251486.1	-937.891763158942	-16.012998091915506
30579	NP_251381.1	51.87296362729194	-1061.647742262985
30577	NP_251034.1	-2641.127036372708	135.35225773701495
30575	NP_251033.1	-1756.127036372708	841.352257737015
30573	NP_251032.1	-1279.127036372708	1476.352257737015
30571	NP_251031.1	-179.12703637270806	1748.352257737015
30568	NP_251029.1	-2893.127036372708	216.35225773701495
30566	NP_250998.1	-692.3623095864741	-16.012998091915506
30564	NP_250934.1	-818.1270363727081	805.352257737015
30562	NP_250933.1	-832.1270363727081	649.352257737015
30560	NP_250871.1	213.52765436502796	-1607.4716263826404
30558	NP_250863.1	-1044.7547019102803	59.2962427512075
30556	NP_250862.1	-1044.7547019102803	-516.5917272771776
30554	NP_250861.1	-585.4993708351358	-516.5917272771776
30552	NP_250849.1	-1524.127036372708	1423.352257737015
30550	NP_250498.1	516.8729636272919	1373.352257737015
30548	NP_250226.1	-1027.7617805437776	-105.8830154767511
30546	NP_250216.1	-1027.7617805437776	-351.4124690492199
30544	NP_250064.1	-692.3623095864741	-441.2824864340546
30542	NP_249736.1	982.5974934687283	-2145.194577959489
30540	NP_249709.1	-1657.127036372708	1495.352257737015
30538	NP_249657.1	882.986415838036	-2216.9497962794903
30536	NP_249656.1	783.3753382073446	-2288.705014599491
30534	NP_249539.1	4.872963627291938	1533.352257737015
30532	NP_249486.1	-1054.127036372708	1359.352257737015
30530	NP_249483.1	-2153.127036372708	328.35225773701495
30528	NP_249427.1	-753.7446729795911	-334.9651143485198
30526	NP_249426.1	-1146.9486271055384	-68.85088619371527
30524	NP_249425.1	-897.0802013568018	-587.7080185888117
30522	NP_249424.1	-483.3054456398786	-388.4445983322548
30520	NP_249271.1	-585.4993708351358	59.2962427512075
30518	NP_249157.1	-448.12703637270806	-1600.647742262985
30516	NP_249156.1	-734.1270363727081	-1618.647742262985
30513	NP_249065.1	-815.1270363727081	-474.17719583545386
30512	NP_249154.1	-815.1270363727081	-228.64774226298505
30509	NP_249147.1	-1210.127036372708	2317.352257737015
30507	NP_253902.1	-415.12703637270806	1288.352257737015
30505	NP_253901.1	-482.12703637270806	1183.352257737015
30503	NP_253900.1	-395.12703637270806	1572.352257737015
30501	NP_250255.1	3569.372963627292	-206.3830154767511
30499	NP_250254.1	3446.608236841058	-329.14774226298505
30497	NP_249140.1	3569.372963627292	-451.912469049219
30494	NP_249070.1	3692.137690413526	-329.14774226298505
30493	NP_249139.1	3569.372963627292	-329.14774226298505
30491	NP_252410.1	-672.1270363727081	-2922.647742262985
30489	NP_251182.1	4037.872963627292	-1794.647742262985
30487	NP_249118.1	-1769.127036372708	-1979.647742262985
30485	NP_249117.1	-1329.127036372708	-2449.647742262985
30483	NP_249116.1	-1158.127036372708	-2781.647742262985
30481	NP_249115.1	496.87296362729194	-2203.647742262985
30479	NP_249754.1	5165.578783268588	-6806.883015476751
30477	NP_249753.1	5042.814056482354	-6684.118288690517
30475	NP_249752.1	4920.04932969612	-6806.883015476751
30473	NP_249751.1	5042.814056482354	-6929.647742262985
30471	NP_249107.1	5042.814056482354	-6806.883015476751
30467	NP_253336.1	227.87296362729194	2279.352257737015
30465	NP_251566.1	1143.872963627292	2155.352257737015
30462	NP_249093.1	1626.872963627292	3020.352257737015
30460	NP_249092.1	1585.872963627292	3159.352257737015
30459	NP_249094.1	1113.872963627292	2117.352257737015
30457	NP_249063.1	5409.196419875471	-6202.33037017745
30455	NP_249062.1	5225.04932969612	-6096.0129980919155
30452	NP_249054.1	5225.04932969612	-6308.647742262985
30451	NP_249061.1	5286.431693089237	-6202.33037017745
30449	NP_248984.1	5422.04932969612	-5720.647742262985
30447	NP_248983.1	5325.04932969612	-5555.647742262985
30446	NP_248985.1	5374.04932969612	-5639.647742262985
30443	NP_248979.1	5288.04932969612	-6014.647742262985
30441	NP_248978.1	5225.04932969612	-5832.647742262985
30440	NP_248980.1	5256.04932969612	-5923.647742262985
30438	NP_248970.1	5190.04932969612	-4985.647742262985
30436	NP_254233.1	-200.12703637270806	4339.352257737015
30434	NP_254113.1	-3346.717278159056	1421.9911738298506
30432	NP_254112.1	-3256.0516108436245	1339.220920035712
30430	NP_253915.1	-872.1270363727081	1153.352257737015
30428	NP_253806.1	-842.1270363727081	3812.352257737015
30426	NP_253452.1	878.8489078889852	-2997.647742262985
30424	NP_253436.1	-80.12703637270806	1677.352257737015
30422	NP_253296.1	-2254.127036372708	191.35225773701495
30420	NP_252962.1	589.8729636272919	-296.64774226298505
30418	NP_252961.1	420.87296362729194	-371.64774226298505
30416	NP_252887.1	-1760.8701983410256	2668.9021836255233
30414	NP_252758.1	1259.6941594944028	3420.985914165989
30412	NP_252757.1	1090.506620056266	3590.173453604126
30410	NP_252658.1	970.8729636272919	3613.970067422697
30408	NP_252607.1	-1357.127036372708	1729.352257737015
30404	NP_252447.1	-1260.127036372708	-1255.647742262985
30402	NP_252442.1	909.490600234175	3195.034885651481
30400	NP_252438.1	343.87296362729194	1837.352257737015
30398	NP_252272.1	-647.1270363727081	1922.352257737015
30396	NP_252107.1	682.0517677601811	3420.985914165989
30394	NP_251967.1	682.0517677601811	3181.718601308041
30392	NP_251885.1	851.2393071983188	3012.531061869904
30390	NP_251877.1	-1406.127036372708	1602.352257737015
30388	NP_251858.1	-1346.127036372708	2710.352257737015
30386	NP_251809.2	1283.4907733129749	3301.352257737015
30384	NP_251715.1	-3139.037634722499	1376.3545642848749
30382	NP_251642.1	-659.1270363727081	1333.352257737015
30380	NP_251641.1	-655.1270363727081	1369.352257737015
30378	NP_251030.1	-1649.127036372708	1459.352257737015
30376	NP_250939.1	851.2393071983179	3590.173453604126
30374	NP_250938.1	1032.255327020409	3407.669629822549
30372	NP_250788.1	-1832.970615082465	2510.9658477445482
30370	NP_250713.1	100.87296362729194	-518.647742262985
30368	NP_250674.1	-492.12703637270806	3574.352257737015
30366	NP_250640.1	172.87296362729194	3655.352257737015
30364	NP_250534.1	1185.872963627292	442.35225773701495
30362	NP_250484.1	-3282.3999196493182	1219.3170219924104
30360	NP_250340.1	970.8729636272928	2988.734448051333
30358	NP_250322.1	-355.12703637270806	-1335.647742262985
30356	NP_250280.1	-537.1270363727081	1439.352257737015
30354	NP_250279.1	-527.1270363727081	1256.352257737015
30352	NP_250278.1	-476.12703637270806	1346.352257737015
30350	NP_250277.1	-356.12703637270806	1324.352257737015
30348	NP_250276.1	-702.1270363727081	1297.352257737015
30346	NP_250275.1	-307.12703637270806	1364.352257737015
30344	NP_250274.1	-319.12703637270806	1538.352257737015
30342	NP_250271.1	-869.1270363727081	2419.352257737015
30340	NP_250257.1	909.490600234175	3407.669629822549
30338	NP_250253.1	-471.12703637270806	1571.352257737015
30336	NP_250229.1	-1717.9522387712582	2553.8838073143143
30334	NP_250228.1	-1675.0342792014903	2438.865431003107
30332	NP_250029.1	-1602.127036372708	3038.352257737015
30330	NP_250028.1	-1421.127036372708	3032.352257737015
30328	NP_249995.1	1090.506620056266	3012.531061869904
30326	NP_249931.1	1259.6941594944037	3181.7186013080427
30324	NP_249899.1	-1602.9338624600505	2596.801766884082
30322	NP_249874.1	-578.1270363727081	2402.352257737015
30320	NP_249527.1	-1218.127036372708	2360.352257737015
30318	NP_249526.1	1191.9271367757237	3522.4064308854468
30316	NP_249243.1	-920.1270363727081	2080.352257737015
30314	NP_248990.1	-782.1270363727081	2221.352257737015
30312	NP_248989.1	-980.1270363727081	2321.352257737015
30310	NP_248988.1	-963.1270363727081	2192.352257737015
30307	NP_248941.1	848.108236841058	3301.352257737015
30305	NP_248912.1	1032.255327020409	3195.034885651481
30303	NP_248911.1	1093.637690413526	3301.352257737015
30301	NP_248910.1	749.8187904788601	3522.4064308854468
30299	NP_248709.1	658.255153941609	3301.352257737015
30297	NP_248708.1	749.8187904788601	3080.298084588583
30295	NP_248707.1	1191.9271367757246	3080.298084588583
30292	NP_248966.1	970.8729636272919	3301.352257737015
30290	NP_252854.1	5204.04932969612	-5720.647742262985
30288	NP_248959.1	5109.04932969612	-5552.647742262985
30287	NP_248959.1/NP_252854.1	5156.04932969612	-5635.647742262985
30285	NP_250067.1	-1469.127036372708	1495.352257737015
30283	NP_248927.1	-1498.127036372708	783.352257737015
30281	NP_254194.1	21.872963627291938	-2864.647742262985
30279	NP_253446.1	821.8729636272919	317.35225773701495
30277	NP_253444.1	791.8729636272919	566.352257737015
30275	NP_252850.1	480.58201802299754	-1809.2922193031827
30273	NP_252849.1	595.4189234036749	-1765.8910291641068
30271	NP_252848.1	365.74511264232115	-1852.6934094422586
30269	NP_252781.1	173.87296362729194	-2796.647742262985
30267	NP_252214.1	-20.127036372708062	-675.647742262985
30265	NP_251916.1	-44.12703637270806	-2700.647742262985
30263	NP_251624.1	-611.1270363727081	746.352257737015
30261	NP_251623.1	-699.1270363727081	838.352257737015
30259	NP_251622.1	-792.1270363727081	688.352257737015
30257	NP_250886.1	-331.12703637270806	379.35225773701495
30255	NP_248976.1	132.87296362729194	-1146.647742262985
30253	NP_248858.1	419.87296362729194	-888.647742262985
30251	NP_248857.1	94.87296362729194	-912.647742262985
30249	NP_251884.1	-940.1270363727081	688.352257737015
30247	NP_251821.1	-1481.127036372708	-904.647742262985
30246	NP_248845.1	-1263.127036372708	-1053.647742262985
30244	NP_248823.1	5048.04932969612	-4985.647742262985
30242	NP_248726.1	4988.04932969612	-5720.647742262985
30240	NP_248725.1	4920.04932969612	-5541.647742262985
30239	NP_248727.1	4953.04932969612	-5628.647742262985
30237	NP_253868.1	-807.1270363727081	-2871.647742262985
30235	NP_253506.1	232.87296362729194	-2955.647742262985
30233	NP_252635.1	1710.9465087169674	-3030.147742262985
30231	NP_251567.1	-147.12703637270806	-2655.647742262985
30229	NP_250487.1	1526.7994185376165	-2923.8303701774503
30227	NP_249137.1	1526.7994185376165	-3136.46511434852
30225	NP_248724.1	1588.1817819307335	-3030.147742262985
30223	NP_254180.1	-178.12703637270806	469.35225773701495
30221	NP_253451.1	-48.12703637270806	-2954.647742262985
30219	NP_252693.1	-915.1270363727081	2132.352257737015
30217	NP_252459.1	61.87296362729194	2701.352257737015
30215	NP_252458.1	-79.12703637270806	2761.352257737015
30213	NP_251828.1	774.8729636272919	-1388.647742262985
30211	NP_249847.1	-1666.127036372708	-1492.647742262985
30209	NP_249068.1	-1795.127036372708	921.352257737015
30207	NP_249067.1	-1733.127036372708	1111.352257737015
30205	NP_064724.1	386.87296362729194	779.352257737015
30203	NP_064723.1	741.8729636272919	-574.647742262985
30201	NP_064722.1	826.8729636272919	680.352257737015
30199	NP_064721.1	-283.12703637270806	487.35225773701495
