id_node	label	x	y
42076	NP_390624.1	-1504.358792496202	4924.999851364048
42074	NP_390432.1	1317.7001146487337	730.9998513640476
42072	NP_390387.1	-767.7704317787975	4499.7303630219085
42070	NP_390337.2	-471.2998853512654	1569.9998513640476
42068	NP_390336.2	-588.0303970091263	5170.529304936517
42066	NP_390335.1	-1295.4295956481083	5161.734787218282
42064	NP_390303.2	-2260.2998853512654	1887.9998513640476
42058	NP_390225.2	-731.1701750544225	5161.734787218282
42056	NP_390224.1	-1077.2534986158898	5287.698815570575
42054	NP_390223.1	-1258.8293389237342	4924.999851364048
42052	NP_390222.1	-800.6651411801959	4802.235124577814
42050	NP_390220.2	-951.9175219581484	5031.317223449583
42048	NP_390219.1	-2191.332881692143	640.3995217150232
42046	NP_390174.1	-1274.2998853512654	27.999851364047572
42044	NP_390173.1	-1055.2998853512654	112.99985136404757
42042	NP_389876.1	-1013.2998853512654	4433.94094421911
42040	NP_389682.1	50.7001146487346	-435.0001486359524
42038	NP_389681.1	58.7001146487346	-471.0001486359524
42036	NP_389660.1	-767.7704317787966	5350.269339706187
42034	NP_389659.1	-1359.3832089127327	5050.9638797163425
42032	NP_389658.1	-1359.3832089127327	4799.035823011756
42030	NP_389561.3	-949.3462720866419	4562.300887157522
42028	NP_389427.2	-667.2165617897981	4799.035823011753
42025	NP_389415.2	909.7001146487346	782.9998513640476
42023	NP_389414.1	998.7001146487346	782.9998513640476
42021	NP_389234.1	-1225.934629522335	4802.235124577814
42019	NP_389230.1	-767.7704317787966	4924.999851364048
42017	NP_389224.1	-1074.6822487443824	5031.317223449583
42015	NP_389223.1	-951.9175219581484	4818.682479278512
42013	NP_389187.1	1323.7001146487337	811.9998513640476
42011	NP_388856.1	-1258.8293389237333	4499.7303630219085
42009	NP_388747.1	-378.2998853512654	3287.9998513640476
42007	NP_388746.1	-477.2998853512654	2653.9998513640476
42005	NP_388745.1	-585.2998853512654	3260.9998513640476
42003	NP_388743.1	-249.2998853512654	2313.9998513640476
42001	NP_388739.1	-1822.2998853512654	584.9998513640476
41999	NP_388732.1	-1197.4469755306172	4606.047735107444
41997	NP_388731.1	-829.1527951719154	4606.047735107444
41995	NP_388730.1	-667.2165617897981	5050.963879716341
41993	NP_388435.1	-949.346272086641	5287.698815570575
41991	NP_388434.1	-1197.4469755306172	5243.951967620651
41989	NP_388275.1	-1136.0646121374994	4712.365107192978
41987	NP_388274.1	-800.6651411801959	5047.764578150283
41985	NP_388254.1	-1136.0646121374994	4924.999851364048
41983	NP_388253.1	-890.5351585650315	4924.999851364048
41981	NP_388252.1	-1438.5693736934045	5170.529304936517
41979	NP_388222.1	-1438.5693736934045	4679.470397791578
41977	NP_388090.1	-716.2998853512654	998.9998513640476
41975	NP_388089.1	-447.2998853512654	1407.9998513640476
41973	NP_388036.1	-588.0303970091263	4679.470397791578
41971	NP_388035.1	819.7001146487346	782.9998513640476
41969	NP_388034.1	-3137.2998853512654	3174.9998513640476
41967	NP_388033.1	-1885.2998853512654	3223.9998513640476
41965	NP_387937.1	-1013.2998853512654	4924.999851364048
41962	NP_391922.1	578.7001146487346	-687.0001486359524
41960	NP_391571.1	300.7001146487346	-1576.0001486359524
41958	NP_391093.2	-1537.2998853512654	-2332.0001486359524
41956	NP_390877.1	-253.18224874438238	-2075.317520721487
41954	NP_390312.2	-130.41752195814843	-2075.317520721487
41952	NP_390311.1	-69.03515856503145	-1969.0001486359524
41950	NP_390089.1	-130.41752195814843	-1862.6827765504177
41948	NP_390088.1	-253.18224874438238	-1862.6827765504177
41946	NP_389439.1	139.7001146487346	-24.000148635952428
41944	NP_389438.1	138.7001146487346	-453.0001486359524
41942	NP_389437.1	456.7001146487346	-435.0001486359524
41940	NP_389436.1	402.7001146487346	-363.0001486359524
41938	NP_389435.1	1700.7001146487337	-93.00014863595243
41936	NP_389434.1	1690.7001146487337	-232.00014863595243
41934	NP_389433.2	265.7001146487346	-316.0001486359524
41932	NP_389432.2	362.7001146487346	-291.0001486359524
41930	NP_389431.2	89.7001146487346	-579.0001486359524
41928	NP_389430.1	535.7001146487346	446.9998513640476
41926	NP_389169.1	-1440.2998853512654	-2516.0001486359524
41924	NP_388535.1	-395.2998853512654	1371.9998513640476
41922	NP_388534.2	-392.2998853512654	1263.9998513640476
41920	NP_388533.2	697.7001146487346	-1083.0001486359524
41918	NP_388532.2	482.7001146487346	-1534.0001486359524
41916	NP_388531.2	12.700114648734598	-1268.0001486359524
41914	NP_388530.2	-154.2998853512654	-1465.0001486359524
41912	NP_388529.1	25.700114648734598	-1358.0001486359524
41910	NP_388528.1	-83.2998853512654	-1412.0001486359524
41908	NP_388527.1	-353.2998853512654	-1334.0001486359524
41906	NP_388526.1	-56.2998853512654	-1340.0001486359524
41904	NP_388525.2	-74.2998853512654	-1376.0001486359524
41902	NP_388524.1	-139.2998853512654	-1322.0001486359524
41900	NP_388518.1	-314.56461213749935	-1969.0001486359524
41898	NP_387929.1	286.7001146487346	-280.0001486359524
41896	NP_387928.1	-191.7998853512654	-1969.0001486359524
41894	YP_054594.1	57.7001146487346	-1633.0001486359524
41892	YP_054587.1	1040.2001146487346	-6421.029602208421
41890	YP_054579.2	671.7001146487346	-1047.0001486359524
41888	YP_009514003.1	2048.9270909314064	-2075.610980298872
41886	YP_009513979.1	717.1182806912075	-3549.023965220533
41884	YP_009513941.1	-420.93330720388167	-4429.898472180189
41882	YP_003097789.1	2244.345199917906	-2300.5159912242707
41880	YP_003097732.1	631.7001146487346	-597.0001486359524
41878	YP_003097693.1	1146.0453535155848	-2593.0403163653455
41876	YP_003097671.1	3215.7001146487337	-1864.0001486359524
41874	NP_391898.1	-2333.413155131252	120.31415924287649
41872	NP_391897.1	-2717.1877775244	109.55844264077768
41870	NP_391896.2	-2553.896630669333	-156.36705579401132
41868	NP_391895.1	-2435.02215848739	-125.70701655132143
41866	NP_391894.1	-2402.1372952616157	-7.4286841589473624
41864	NP_391888.1	2317.7001146487337	-649.0001486359524
41862	NP_391887.1	2393.7001146487337	-676.0001486359524
41860	NP_391886.1	2617.7001146487337	-1042.0001486359524
41858	NP_391885.1	2445.7001146487337	-588.0001486359524
41856	NP_391884.2	3291.7001146487337	-2046.0001486359524
41854	NP_391883.3	543.6063632494306	-5814.703669102637
41852	NP_391875.2	-2408.324994204003	-256.23180421891175
41850	NP_391873.2	-2280.2015852588147	-85.99664266083255
41848	NP_391872.2	-1301.460419174684	-1495.4151559026177
41846	NP_391871.2	-1222.5888188366125	-1609.0779948174013
41844	NP_391870.1	-958.6312344273128	-1637.52917163857
41842	NP_391869.1	-823.0991903259537	-1409.2439534324658
41840	NP_391868.1	-866.7534144427464	-1277.9645605072328
41838	NP_391867.1	984.7001146487346	-2725.0001486359524
41836	NP_391866.2	1058.7001146487346	-2822.0001486359524
41834	NP_391838.2	79.7001146487346	-507.0001486359524
41832	NP_391818.2	451.7001146487346	-1711.0001486359524
41830	NP_391817.1	382.7001146487346	-1568.0001486359524
41828	NP_391816.1	522.7001146487346	-1662.0001486359524
41826	NP_391815.1	385.7001146487346	-1645.0001486359524
41824	NP_391814.1	606.7001146487346	-1662.0001486359524
41822	NP_391813.2	497.7001146487346	-1590.0001486359524
41820	NP_391758.1	1040.2001146487346	-6789.323782567124
41818	NP_391714.1	1623.9810815549454	-5985.818214202234
41816	NP_391713.1	583.6250895993899	-5994.729308101396
41814	NP_391692.1	831.1174010478453	-6619.823532175092
41812	NP_391660.1	1398.1666521732395	-6511.653102362523
41810	NP_391659.2	1489.7001146487337	-907.0001486359524
41808	NP_391658.1	-504.2998853512654	-2482.0001486359524
41806	NP_391654.1	-238.2998853512654	-4122.000148635952
41804	NP_391653.1	-154.2998853512654	-4595.000148635952
41802	NP_391652.2	-292.2998853512654	-4086.0001486359524
41800	NP_391651.1	-138.2998853512654	-4122.000148635952
41798	NP_391650.1	-60.2998853512654	-4318.000148635952
41796	NP_391649.1	-274.2998853512654	-4158.000148635952
41794	NP_391623.1	-48.2998853512654	-2190.0001486359524
41792	NP_391622.1	-41.2998853512654	-2226.0001486359524
41790	NP_391621.1	99.7001146487346	-1556.0001486359524
41788	NP_391620.1	-174.2998853512654	-2226.0001486359524
41786	NP_391619.1	67.7001146487346	-1669.0001486359524
41784	NP_391618.1	-70.2998853512654	-2262.0001486359524
41782	NP_391617.1	188.7001146487346	-1628.0001486359524
41780	NP_391616.1	-83.2998853512654	-2298.0001486359524
41778	NP_391527.1	391.7001146487346	-3584.0001486359524
41776	NP_391507.1	-974.4526830101759	-1191.126562832842
41774	NP_391506.1	-1112.0032392247494	-1176.3004111029386
41772	NP_391505.1	-1143.1824527853305	-1320.524395968947
41770	NP_391478.1	2288.7001146487337	-577.0001486359524
41768	NP_391477.1	1451.7001146487337	-804.0001486359524
41766	NP_391476.1	1363.7001146487337	-1072.0001486359524
41764	NP_391475.1	1265.7001146487337	-987.0001486359524
41762	NP_391474.1	1451.7001146487337	-856.0001486359524
41760	NP_391473.1	954.7001146487346	-1009.0001486359524
41758	NP_391472.1	2227.7001146487337	-613.0001486359524
41756	NP_391393.1	1229.8820490824528	-6759.281115542164
41754	NP_391392.1	1536.7938660480386	-5814.703669102637
41752	NP_391391.1	553.0133536588219	-6113.954147932925
41750	NP_391390.1	948.1848510888885	-6657.8610524811875
41748	NP_391387.1	1470.5183152748823	-6412.069581353398
41746	NP_391386.1	1191.9456621957097	-5708.475375110984
41744	NP_391385.1	2976.1433259231026	-1198.5507457346785
41742	NP_391365.1	-259.2830875340396	-4261.383661993654
41740	NP_391364.1	-401.3247854685951	-4286.918187461146
41738	NP_391363.1	-312.7313069006841	-4371.9027372224755
41736	NP_391324.1	-1319.2998853512654	-964.0001486359524
41734	NP_391323.1	-1212.2998853512654	-880.0001486359524
41732	NP_391319.1	2101.885217548669	-1964.8562288518642
41730	NP_391318.1	844.7001146487346	-3158.0001486359524
41728	NP_391317.1	2171.3225825829786	-2066.096687562751
41726	NP_391316.1	2033.5750480955312	-2269.346113919197
41724	NP_391315.1	-324.2998853512654	-4633.000148635952
41722	NP_391314.1	2400.1278314971487	-2155.163351589871
41720	NP_391313.2	2383.6154438675176	-1942.7416973142072
41718	NP_391312.1	2207.2422017054514	-1823.2088666789296
41716	NP_391311.1	2003.820753717463	-1886.575519177788
41714	NP_391310.1	1926.5315992798342	-2085.1252730349943
41712	NP_391309.1	2118.364455965716	-2176.85143900976
41710	NP_391308.1	2240.759947617288	-2167.3371462736377
41708	NP_391305.1	-292.2998853512654	-4726.000148635952
41706	NP_391304.1	2293.718074234551	-2056.582394826629
41704	NP_391303.2	-827.2998853512654	-2599.0001486359524
41702	NP_391302.1	2224.2807092002413	-1955.341936115742
41700	NP_391259.1	1061.7001146487346	-1728.0001486359524
41698	NP_391258.1	1220.7001146487346	-2849.0001486359524
41696	NP_391257.1	1411.7001146487337	-1975.0001486359524
41694	NP_391256.1	1475.7001146487337	-1909.0001486359524
41692	NP_391255.1	1526.7001146487337	-1945.0001486359524
41690	NP_391221.1	1400.996594182051	-5678.906397236648
41688	NP_391209.1	1110.1144892389193	-2423.183525867793
41686	NP_391208.2	1315.9021440131373	-2557.10945208868
41684	NP_391207.3	1279.971279736471	-2387.2526615911283
41682	NP_391194.1	1071.0339585478623	-5685.410234072529
41680	NP_391193.1	-976.2998853512654	-3204.0001486359524
41678	NP_391192.1	-886.2998853512654	-3271.0001486359524
41676	NP_391191.2	-968.2998853512654	-1014.0001486359524
41674	NP_391190.1	-617.2998853512654	-1570.0001486359524
41672	NP_391189.1	-963.2998853512654	-948.0001486359524
41670	NP_391188.1	-2461.7998853512654	-816.5001486359524
41668	NP_391134.1	3674.7001146487337	-2029.0001486359524
41666	NP_391081.2	-1144.160166110535	834.4094400291015
41664	NP_391080.2	-1180.7363033993179	717.2200022630177
41662	NP_391079.2	-1280.8874338168926	788.219503803386
41660	NP_391078.1	-1279.2092432978852	643.9106696331819
41658	NP_391077.1	-1141.4447968111845	600.9128414648385
41656	NP_391076.3	-1057.9798769600939	718.6475563845797
41654	NP_391024.1	-1094.7870362669464	-1662.0560531252786
41652	NP_391023.2	-857.3499183708691	-1543.2844619306434
41650	NP_391003.1	948.1848510888876	-5693.139244790718
41648	NP_390986.1	-191.10501212602594	-4388.582742087186
41646	NP_390767.2	976.2465013841093	-6538.19911284248
41644	NP_390597.1	1386.283438210202	-6301.464176988247
41642	NP_390595.1	1104.153727913359	-5812.801184429426
41640	NP_390594.1	827.565370477665	-6052.7354218497185
41638	NP_390566.1	794.6706610762658	-6175.500148635952
41636	NP_390559.1	1162.9648414349685	-6388.134892807022
41634	NP_390500.1	1162.9648414349695	-5962.865404464883
41632	NP_390466.1	2574.7001146487337	-1089.0001486359524
41630	NP_390465.1	759.1371378389013	-3687.09015075118
41628	NP_390464.1	903.43042421069	-3689.7926405310855
41626	NP_390463.1	950.5897223891834	-3553.3966855386684
41624	NP_390461.1	501.7001146487346	-1626.0001486359524
41622	NP_390398.1	2820.346878262045	-1053.8406862194806
41620	NP_390345.1	1515.8315032315486	-6297.621532845122
41618	NP_390344.1	2100.7001146487337	-2593.0001486359524
41616	NP_390343.1	2157.7001146487337	-2557.0001486359524
41614	NP_390342.1	2243.7001146487337	-2593.0001486359524
41612	NP_390341.1	674.0089329521761	-1859.5001486359524
41610	NP_390340.1	2006.7001146487337	-2593.0001486359524
41608	NP_390229.1	826.7001146487346	-363.0001486359524
41606	NP_390228.1	699.7001146487346	-327.0001486359524
41604	NP_390227.1	795.7001146487346	-399.0001486359524
41602	NP_390226.1	613.7001146487346	-381.0001486359524
41600	NP_390163.1	917.4353878625006	-6175.500148635952
41598	NP_390162.1	456.4191477425229	-5985.818214202234
41596	NP_390137.1	1413.7001146487337	-907.0001486359524
41594	NP_390136.1	1327.7001146487337	-1036.0001486359524
41592	NP_390135.1	1300.7001146487337	-1116.0001486359524
41590	NP_390042.1	1071.0339585478632	-6665.590063199376
41588	NP_390041.2	1531.2590217936713	-6175.500148635952
41586	NP_390040.1	831.1174010478444	-5731.176765096814
41584	NP_390039.1	694.1167910872673	-6301.4641769882455
41582	NP_390038.1	1104.1537279133581	-6538.19911284248
41580	NP_390037.1	1408.4942950074374	-6175.500148635952
41578	NP_390036.1	976.2465013841102	-5812.801184429426
41576	NP_390035.1	-1220.509469529913	-2621.6396382848134
41574	NP_390031.1	-2488.1269042177837	80.18960899073682
41572	NP_390030.1	-2607.0013763997267	49.529569748046924
41570	NP_390029.1	-2639.8862396255017	-68.74876264432714
41568	NP_390028.1	-2521.011767443558	-38.08872340163725
41566	NP_390027.1	-2621.3038417898415	-262.20077661367395
41564	NP_390017.1	1400.996594182051	-6672.093900035257
41562	NP_389940.1	1229.8820490824537	-5591.719181729742
41560	NP_389930.1	553.0133536588219	-6237.046149338982
41558	NP_389929.1	1191.9456621957115	-6642.524922160921
41556	NP_389928.1	1515.8315032315486	-6053.378764426781
41554	NP_389927.1	727.1873868547773	-5797.132757697772
41552	NP_389926.1	-1081.9472167129306	-2460.350963781676
41550	NP_389925.1	-1290.9084325838585	-2420.9968700881373
41548	NP_389924.1	1386.283438210202	-6049.536120283659
41546	NP_389861.1	856.0530244693828	-5856.548032379348
41544	NP_389823.1	3023.5676898158918	-991.2720344832323
41542	NP_389802.1	1269.7001146487337	-2122.0001486359524
41540	NP_389798.1	1252.834858819805	-6298.264875422187
41538	NP_389784.1	2940.0192980003476	-1081.2211554791302
41536	NP_389773.1	978.8177512556176	-6281.817520721487
41534	NP_389772.1	426.376480717563	-6175.500148635952
41532	NP_389763.1	1536.7938660480386	-6536.296628169269
41530	NP_389759.1	1040.2001146487346	-5561.676514704782
41528	NP_389716.2	583.6250895993899	-6356.27098917051
41526	NP_389715.1	1303.3226350100967	-6590.1148970049235
41524	NP_389714.1	1470.5183152748823	-5938.930715918506
41522	NP_389713.2	758.0704043518917	-5938.765212781719
41520	NP_389712.1	758.0704043518917	-6412.235084490186
41518	NP_389698.1	1224.3472048280846	-6494.452264892558
41516	NP_389697.1	1322.3298249455775	-5938.765212781719
41514	NP_389685.1	756.7001146487346	-1047.0001486359524
41512	NP_389684.1	595.7001146487346	-1065.0001486359524
41510	NP_389683.1	789.7001146487346	-785.0001486359524
41508	NP_389675.1	1285.7295682212034	-6175.500148635952
41506	NP_389652.2	1040.2001146487346	-5929.9706950634845
41504	NP_389608.1	-1197.7883729422347	-2500.9958240515425
41502	NP_389607.2	456.4191477425229	-6365.1820830696715
41500	NP_389606.3	1623.9810815549454	-6365.1820830696715
41498	NP_389478.1	850.5181802150164	-5591.719181729742
41496	NP_389416.1	687.7001146487346	-291.0001486359524
41494	NP_389412.2	-578.2998853512654	-2156.0001486359524
41492	NP_389411.2	-626.2998853512654	-1898.0001486359524
41490	NP_389377.1	694.1167910872673	-6049.536120283659
41488	NP_389376.1	1270.7001146487337	-1080.0001486359524
41486	NP_389375.1	1163.7001146487346	-1071.0001486359524
41484	NP_389374.1	1136.7001146487346	-1035.0001486359524
41482	NP_389373.2	1249.7001146487346	-1023.0001486359524
41480	NP_389372.1	1435.7001146487337	-1114.0001486359524
41478	NP_389358.1	827.565370477665	-6298.264875422187
41476	NP_389353.1	-56.2998853512654	-3431.0001486359524
41474	NP_389320.1	1101.5824780418516	-6069.182776550418
41472	NP_389319.1	-484.2998853512654	-5528.000148635952
41470	NP_389318.1	543.6063632494306	-6536.296628169269
41468	NP_389317.1	1654.0237485799053	-6175.500148635952
41466	NP_389307.1	-250.2998853512654	-1172.0001486359524
41464	NP_389306.2	-1397.2998853512654	-2416.0001486359524
41462	NP_389305.1	-1472.2998853512654	-2452.0001486359524
41460	NP_389281.2	1398.1666521732377	-5839.347194909382
41458	NP_389248.1	-2527.890306389155	207.34435968531943
41456	NP_389247.1	-2758.760711807444	-99.40880188701612
41454	NP_389183.2	-1235.7337533741293	-1238.1933037351855
41452	NP_389182.2	-1190.1934007760656	-1433.9314015369946
41450	NP_389181.1	-1115.485526982381	-1531.347579536984
41448	NP_389180.2	-993.7667051979606	-1515.356751968926
41446	NP_389179.2	-946.7557572072255	-1401.9497464008782
41444	NP_389178.1	-1490.2998853512654	-2804.0001486359524
41442	NP_389177.1	-1021.4636310009109	-1304.5335684008887
41440	NP_389176.1	-1068.474578991646	-1417.9405739689364
41438	NP_389175.2	-1306.360661453923	-1357.1546846331275
41436	NP_389090.2	772.7001146487346	-471.0001486359524
41434	NP_389086.1	679.4036351154182	-5678.906397236648
41432	NP_389081.1	3528.7001146487337	-1957.0001486359524
41430	NP_389073.1	835.4424851772947	-3466.3968596454483
41428	NP_389008.1	823.7001146487346	-2057.0001486359524
41426	NP_389007.1	1463.7001146487337	-1150.0001486359524
41424	NP_389006.3	1028.7001146487346	-1795.0001486359524
41422	NP_389005.2	819.7001146487346	-2101.0001486359524
41420	NP_389004.2	-949.2998853512654	-715.0001486359524
41418	NP_389003.1	482.7001146487346	-1927.0001486359524
41416	NP_389002.2	1038.7001146487346	-1831.0001486359524
41414	NP_389001.2	998.7001146487346	-1871.0001486359524
41412	NP_388937.1	2154.7001146487337	-2487.0001486359524
41410	NP_388923.1	4430.200114648734	-966.5001486359524
41408	NP_388911.2	715.7001146487346	-2859.0001486359524
41406	NP_388880.1	949.7001146487346	-1822.0001486359524
41404	NP_388871.2	-1497.2998853512654	-2390.0001486359524
41402	NP_388870.2	-1011.2998853512654	-2210.0001486359524
41400	NP_388853.1	642.9251135292916	-6464.137332262607
41398	NP_388852.1	-2569.903476237777	-2683.802181236356
41396	NP_388851.1	1303.322635010095	-5760.885400266981
41394	NP_388811.2	504.7001146487346	-615.0001486359524
41392	NP_388810.2	1201.7001146487346	-1134.0001486359524
41390	NP_388809.1	2195.7001146487337	-685.0001486359524
41388	NP_388761.2	1004.7001146487346	-2982.0001486359524
41386	NP_388656.1	917.4353878625006	-5962.865404464883
41384	NP_388655.2	-2739.975042472415	-2860.8907888035615
41382	NP_388629.1	917.4353878625006	-6388.134892807022
41380	NP_388627.1	833.1436100614555	-3589.140060337383
41378	NP_388565.2	1213.0083166260283	-2490.1464889782364
41376	NP_388546.1	1101.5824780418516	-6281.817520721487
41374	NP_388505.1	679.4036351154182	-6672.093900035257
41372	NP_388502.1	-964.972275580707	-3715.7348378705487
41370	NP_388501.1	-754.8510508105774	-3748.332465541852
41368	NP_388500.1	-831.6812895291878	-3550.063333180968
41366	NP_388499.1	-850.5015386401574	-3671.376878864456
41364	NP_388469.2	2230.7001146487337	-541.0001486359524
41362	NP_388468.1	2330.7001146487337	-613.0001486359524
41360	NP_388467.1	2547.7001146487337	-1229.0001486359524
41358	NP_388466.1	2369.7001146487337	-570.0001486359524
41356	NP_388465.1	2361.7001146487337	-534.0001486359524
41354	NP_388464.1	2462.7001146487337	-636.0001486359524
41352	NP_388463.2	2190.7001146487337	-649.0001486359524
41350	NP_388462.1	2617.7001146487337	-981.0001486359524
41348	NP_388403.1	1252.834858819805	-6052.7354218497185
41346	NP_388401.1	978.8177512556176	-6069.182776550418
41344	NP_388391.1	1162.9648414349695	-6175.500148635952
41342	NP_388380.1	850.5181802150155	-6759.281115542164
41340	NP_388278.1	-408.2998853512654	-2990.0001486359524
41338	NP_388186.2	1242.7001146487346	-1479.0001486359524
41336	NP_388160.1	-291.01034217087545	-4492.730622390201
41334	NP_388152.1	-2654.9392593550956	-2772.3464850199584
41332	NP_388134.1	2067.7001146487337	-2629.0001486359524
41330	NP_388114.1	671.9059342900318	-6175.500148635952
41328	NP_388113.1	856.0530244693828	-6494.452264892557
41326	NP_388087.1	1322.3298249455756	-6412.235084490188
41324	NP_388086.1	1224.3472048280864	-5856.548032379348
41322	NP_388080.2	3184.7001146487337	-1729.0001486359524
41320	NP_388079.2	3283.7001146487337	-1775.0001486359524
41318	NP_388078.2	3207.7001146487337	-1828.0001486359524
41316	NP_388077.1	3318.7001146487337	-1868.0001486359524
41314	NP_388073.2	3117.7001146487337	-1693.0001486359524
41312	NP_388072.1	3024.7001146487337	-1740.0001486359524
41310	NP_388055.1	2443.7001146487337	-1571.0001486359524
41308	NP_388054.1	1374.7001146487337	-1296.0001486359524
41306	NP_388032.2	642.9251135292916	-5886.8629650093
41304	NP_387979.1	727.1873868547782	-6553.867539574134
41302	NP_387930.1	-167.2998853512654	-4676.000148635952
41300	NP_387918.1	1040.2001146487346	-6175.500148635952
41298	YP_054588.1	-792.2998853512654	944.9998513640476
41296	YP_003097800.1	66.27365973841006	-849.0001486359524
41294	NP_391903.1	-117.87343044094087	-742.6827765504177
41292	NP_391576.1	2562.7001146487337	115.99985136404757
41290	NP_391397.1	-754.2998853512654	1211.9998513640476
41288	NP_390787.1	-117.87343044094087	-955.3175207214872
41286	NP_390307.1	-762.2998853512654	2057.9998513640476
41284	NP_390306.2	-576.2998853512654	1839.9998513640476
41282	NP_390305.1	1131.5425847734432	1246.4998513640476
41280	NP_390304.2	-721.2998853512654	2163.9998513640476
41278	NP_388517.2	16.700114648734598	-1160.0001486359524
41276	NP_387890.1	-234.2998853512654	-1748.0001486359524
41274	NP_387887.1	-663.2998853512654	-1951.0001486359524
41272	NP_387883.1	233.7001146487346	-885.0001486359524
41270	NP_387882.1	-56.49106704782389	-849.0001486359524
